Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,09:00,12:00,2016-02-27,13.433325283239274,24.079021761000583,297.2290217610005
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,09:00,12:00,2016-02-27,13.413937068170767,24.15552484638714,297.3055248463872
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,09:00,12:00,2016-02-27,13.392280781696778,24.237535844021203,297.3875358440212
PETROBRAS XXXIII,978.0,298.365714292282,Verão,09:00,12:00,2016-02-27,13.370439569482164,24.316762079685656,297.4667620796856
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,09:00,12:00,2016-02-27,13.347245963615867,24.39721011895447,297.54721011895447
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,09:00,12:00,2016-02-27,13.321318960347105,24.48307944376018,297.6330794437601
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,09:00,12:00,2016-02-27,13.2951687770202,24.56569154716852,297.7156915471685
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,09:00,12:00,2016-02-27,13.26741440988437,24.64924591111203,297.79924591111205
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,09:00,12:00,2016-02-27,13.236421563008468,24.73809079550249,297.8880907955025
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,09:00,12:00,2016-02-27,13.205207038097525,24.82325013744716,297.9732501374472
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,09:00,12:00,2016-02-27,13.172136539220409,24.909072196857814,298.05907219685776
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,09:00,12:00,2016-02-27,13.135282721924993,25.000009873246125,298.1500098732461
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,09:00,12:00,2016-02-27,13.098248484958273,25.08687782451957,298.2368778245195
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,09:00,12:00,2016-02-27,13.059106483868126,25.17412895018981,298.3241289501898
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,09:00,12:00,2016-02-27,13.01784976143428,25.26166162063271,298.4116616206327
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,09:00,12:00,2016-02-27,12.974320308911908,25.349394316565004,298.499394316565
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,09:00,12:00,2016-02-27,12.926018376071651,25.44185614510601,298.591856145106
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,09:00,12:00,2016-02-27,12.87769167321499,25.52970934894793,298.6797093489479
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,09:00,12:00,2016-02-27,12.82684045011256,25.617483035210075,298.76748303521003
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,09:00,12:00,2016-02-27,12.77347212044485,25.705091529164022,298.855091529164
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,09:00,12:00,2016-02-27,12.71741430456628,25.792437356630803,298.9424373566308
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,09:00,12:00,2016-02-27,12.658680104638895,25.87944115836155,299.0294411583615
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,09:00,12:00,2016-02-27,12.597091452535553,25.96599914469773,299.1159991446977
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,09:00,12:00,2016-02-27,12.532667138899852,26.05203827187005,299.20203827187004
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,09:00,12:00,2016-02-27,12.4652234071231,26.1374484347404,299.2874484347404
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,09:00,12:00,2016-02-27,12.409957377982511,26.204413039252906,299.3544130392529
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,15:00,18:00,2016-02-27,14.752088187435996,24.80882815738841,297.95882815738844
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,15:00,18:00,2016-02-27,14.70617801394474,24.81822431311231,297.9682243131123
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,15:00,18:00,2016-02-27,14.64221822650082,24.83326504135369,297.98326504135366
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,15:00,18:00,2016-02-27,14.57852721957721,24.850467397036457,298.0004673970364
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,15:00,18:00,2016-02-27,14.512018416089871,24.87074958655881,298.0207495865588
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,15:00,18:00,2016-02-27,14.439160323707892,24.89551610587258,298.04551610587254
PETROBRAS XXXIII,978.0,298.365714292282,Verão,15:00,18:00,2016-02-27,14.367347307232292,24.922452212263654,298.0724522122636
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,15:00,18:00,2016-02-27,14.29304787433215,24.952962401683852,298.10296240168384
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,15:00,18:00,2016-02-27,14.212337940609498,24.989015498984354,298.13901549898435
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,15:00,18:00,2016-02-27,14.133397054999442,25.027168103652365,298.1771681036523
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,15:00,18:00,2016-02-27,14.052301133104018,25.069389040539043,298.21938904053906
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,15:00,18:00,2016-02-27,13.964785821638106,25.118289502740616,298.2682895027406
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,15:00,18:00,2016-02-27,13.879711207311123,25.169141353254176,298.31914135325417
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,15:00,18:00,2016-02-27,13.792812936837953,25.22455578517596,298.3745557851759
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,15:00,18:00,2016-02-27,13.699538711226174,25.287864399192934,298.4378643991929
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,15:00,18:00,2016-02-27,13.6093245085998,25.352898243120688,298.5028982431206
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,15:00,18:00,2016-02-27,13.517618029966414,25.422988917646187,298.57298891764617
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,15:00,18:00,2016-02-27,13.424575545386926,25.49811837544137,298.64811837544136
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,15:00,18:00,2016-02-27,13.33025789592609,25.578628482268822,298.72862848226885
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,15:00,18:00,2016-02-27,13.22975115692187,25.66921472000133,298.8192147200013
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,15:00,18:00,2016-02-27,13.13321455783752,25.760980374082894,298.91098037408284
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2016-02-27,13.035734174011006,25.858620926386287,299.00862092638624
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2016-02-27,12.937447362011335,25.962090120355004,299.112090120355
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2016-02-27,12.838433876395175,26.07175803098008,299.2217580309801
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2016-02-27,12.738823587140985,26.18756723555208,299.33756723555206
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2016-02-27,12.63870373539596,26.309898975214963,299.45989897521497
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2016-02-27,12.53819670454804,26.4386846611064,299.5886846611064
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2016-02-27,12.437397222334958,26.574316700523237,299.7243167005232
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2016-02-27,12.35769106818611,26.685962392404377,299.8359623924044
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2016-02-27,15.371457644709071,24.01306407433464,297.16306407433456
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2016-02-27,15.331450479876413,24.06155395506979,297.21155395506975
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2016-02-27,15.277623548730242,24.12793348059209,297.2779334805921
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2016-02-27,15.226028412034193,24.19286649181645,297.34286649181644
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2016-02-27,15.174058450908865,24.25963757957481,297.4096375795748
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2016-02-27,15.119047863670248,24.3318215573098,297.4818215573098
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2016-02-27,15.066580264215544,24.4021665234818,297.55216652348173
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2016-02-27,15.013989850860742,24.474247291533395,297.6242472915334
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2016-02-27,14.958591430253383,24.551912748888192,297.70191274888816
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2016-02-27,14.906007399627557,24.627362846044605,297.7773628460446
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2016-02-27,14.853552565630798,24.704446470426213,297.8544464704262
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2016-02-27,14.79856213437841,24.78727043480796,297.93727043480794
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2016-02-27,14.746617704168976,24.86751883898556,298.01751883898555
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2016-02-27,14.69505448111779,24.949298495733963,298.09929849573393
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2016-02-27,14.641267861944078,25.036957994549788,298.18695799454974
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2016-02-27,14.590719063738568,25.12169788178536,298.2716978817853
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2016-02-27,14.540803483220476,25.20786674693732,298.35786674693725
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2016-02-27,14.49157899374038,25.295382966441284,298.4453829664413
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2016-02-27,14.443152832294398,25.384261156329423,298.53426115632936
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2016-02-27,14.39310745783762,25.47921460351698,298.62921460351697
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2016-02-27,14.34652996298906,25.57071445951909,298.72071445951906
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2016-02-27,14.301002806703805,25.66347401125098,298.81347401125095
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2016-02-27,14.256569478853931,25.75741747246504,298.907417472465
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2016-02-27,14.21335159991406,25.852553621876687,299.0025536218767
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2016-02-27,14.17138696629604,25.948808983842863,299.09880898384284
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2016-02-27,14.13080289193472,26.04619002647442,299.1961900264744
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2016-02-27,14.091631479781723,26.14462558473287,299.29462558473284
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2016-02-27,14.054005737232128,26.24411981612451,299.3941198161245
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2016-02-27,14.02535933887276,26.323339999870267,299.47333999987023
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,03:00,06:00,2016-02-28,14.365572780465836,23.80945394432408,296.9594539443241
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,03:00,06:00,2016-02-28,14.313468475448294,23.867759782576407,297.0177597825764
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,03:00,06:00,2016-02-28,14.243594335572562,23.9471738622059,297.0971738622059
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,03:00,06:00,2016-02-28,14.176932454916908,24.024351488709257,297.17435148870925
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,03:00,06:00,2016-02-28,14.110174103713414,24.103137931487176,297.2531379314872
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,03:00,06:00,2016-02-28,14.039995320002394,24.18763248356266,297.33763248356263
PETROBRAS XXXIII,978.0,298.365714292282,Verão,03:00,06:00,2016-02-28,13.97359421637502,24.26926347141869,297.4192634714187
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,03:00,06:00,2016-02-28,13.90764683087161,24.352130188078256,297.50213018807824
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,03:00,06:00,2016-02-28,13.838900841236258,24.440527041638603,297.5905270416386
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,03:00,06:00,2016-02-28,13.774411080652577,24.52549212843423,297.6754921284342
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,03:00,06:00,2016-02-28,13.710925226864656,24.61131985656237,297.7613198565624
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,03:00,06:00,2016-02-28,13.645349469215931,24.70244084064646,297.8524408406464
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,03:00,06:00,2016-02-28,13.584421617691344,24.78962076396861,297.9396207639686
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,03:00,06:00,2016-02-28,13.525047861634327,24.87729024115225,298.02729024115223
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,03:00,06:00,2016-02-28,13.464379773883184,24.969957184798947,298.1199571847989
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,03:00,06:00,2016-02-28,13.408664397433109,25.05823268223456,298.2082326822345
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,03:00,06:00,2016-02-28,13.355053305122402,25.14662464606063,298.29662464606065
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,03:00,06:00,2016-02-28,13.303647954675988,25.235011056309737,298.3850110563097
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,03:00,06:00,2016-02-28,13.254707356809089,25.32326949633036,298.4732694963303
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,03:00,06:00,2016-02-28,13.205980127270657,25.415906375500228,298.5659063755002
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,03:00,06:00,2016-02-28,13.162519223234597,25.50353578759287,298.6535357875929
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,03:00,06:00,2016-02-28,13.122073260449865,25.590664141986014,298.74066414198603
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,03:00,06:00,2016-02-28,13.084712294671991,25.67719071264636,298.8271907126464
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,03:00,06:00,2016-02-28,13.050726738585592,25.762971788988256,298.9129717889882
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,03:00,06:00,2016-02-28,13.020174217999989,25.847915073827327,298.9979150738273
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,03:00,06:00,2016-02-28,12.993357575545996,25.931868427729,299.081868427729
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,03:00,06:00,2016-02-28,12.97032200708674,26.014747982357832,299.1647479823578
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,03:00,06:00,2016-02-28,12.951382785199248,26.096393169430325,299.2463931694303
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,03:00,06:00,2016-02-28,12.939212508675949,26.15997196597392,299.3099719659739
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,09:00,12:00,2016-02-28,14.376387996193184,23.56514610425504,296.71514610425504
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,09:00,12:00,2016-02-28,14.352867395552927,23.59106913190077,296.7410691319008
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,09:00,12:00,2016-02-28,14.319450021298548,23.62837459396472,296.7783745939647
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,09:00,12:00,2016-02-28,14.285576942223608,23.666880128790957,296.8168801287909
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,09:00,12:00,2016-02-28,14.24973761443355,23.708501818787944,296.8585018187879
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,09:00,12:00,2016-02-28,14.21011103371039,23.755647770864837,296.90564777086485
PETROBRAS XXXIII,978.0,298.365714292282,Verão,09:00,12:00,2016-02-28,14.170816072051837,23.80365289631652,296.9536528963165
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,09:00,12:00,2016-02-28,14.130031725239895,23.85492530205214,297.00492530205213
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,09:00,12:00,2016-02-28,14.085701822979727,23.91238898134145,297.0623889813414
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,09:00,12:00,2016-02-28,14.04241556942274,23.970347072758106,297.1203470727581
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,09:00,12:00,2016-02-28,13.998116794274091,24.031723569571867,297.18172356957183
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,09:00,12:00,2016-02-28,13.950589455408686,24.09998221327308,297.24998221327303
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,09:00,12:00,2016-02-28,13.904742500638449,24.16834664599421,297.3183466459942
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,09:00,12:00,2016-02-28,13.858359887838276,24.240280609225614,297.3902806092256
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,09:00,12:00,2016-02-28,13.80914099729939,24.31981145453822,297.4698114545382
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,09:00,12:00,2016-02-28,13.762163932001084,24.399035603903343,297.5490356039033
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,09:00,12:00,2016-02-28,13.715128072234569,24.48198040889191,297.6319804088919
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,09:00,12:00,2016-02-28,13.668186272633614,24.56856537041596,297.71856537041594
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,09:00,12:00,2016-02-28,13.621498106415237,24.658970000568623,297.8089700005686
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,09:00,12:00,2016-02-28,13.5727884137651,24.758206956449243,297.9082069564492
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,09:00,12:00,2016-02-28,13.52708437787361,24.856402048972328,298.0064020489723
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,09:00,12:00,2016-02-28,13.482110838926433,24.95856793523721,298.10856793523715
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,09:00,12:00,2016-02-28,13.437993434612064,25.064615490703563,298.2146154907035
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,09:00,12:00,2016-02-28,13.394918955092797,25.174732852916897,298.3247328529169
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,09:00,12:00,2016-02-28,13.353002264682956,25.28882748309532,298.4388274830953
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,09:00,12:00,2016-02-28,13.312440926918995,25.40709093302589,298.5570909330259
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,09:00,12:00,2016-02-28,13.273339032741092,25.529427249685188,298.6794272496852
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,09:00,12:00,2016-02-28,13.23590491905986,25.656031399101817,298.8060313991018
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,09:00,12:00,2016-02-28,13.2075326483793,25.758799404716928,298.9087994047169
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,15:00,18:00,2016-02-28,13.028090758425382,25.97273330672816,299.1227333067281
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,15:00,18:00,2016-02-28,13.074484327912396,25.95491383731083,299.1049138373108
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,15:00,18:00,2016-02-28,13.130448453969636,25.93244182264712,299.08244182264707
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,15:00,18:00,2016-02-28,13.17686734440917,25.912697522653108,299.0626975226531
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,15:00,18:00,2016-02-28,13.216250286502,25.894770154661774,299.04477015466176
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,15:00,18:00,2016-02-28,13.249995628306502,25.878035820006566,299.0280358200065
PETROBRAS XXXIII,978.0,298.365714292282,Verão,15:00,18:00,2016-02-28,13.27444732479067,25.864375313345683,299.0143753133457
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,15:00,18:00,2016-02-28,13.291003724012873,25.853164736012538,299.00316473601254
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,15:00,18:00,2016-02-28,13.299816548148009,25.84416702028704,298.994167020287
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,15:00,18:00,2016-02-28,13.299723003931012,25.838489298934437,298.98848929893444
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,15:00,18:00,2016-02-28,13.290874813536783,25.835894504234624,298.9858945042346
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,15:00,18:00,2016-02-28,13.272041386585936,25.836632346360076,298.98663234636007
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,15:00,18:00,2016-02-28,13.244824554921983,25.84083640229091,298.9908364022909
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,15:00,18:00,2016-02-28,13.20799372816554,25.8487563821996,298.9987563821996
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,15:00,18:00,2016-02-28,13.15880031671207,25.8612287210972,299.01122872109715
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,15:00,18:00,2016-02-28,13.10188215085537,25.87721354628665,299.02721354628665
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,15:00,18:00,2016-02-28,13.034490640990914,25.897547292778995,299.047547292779
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,15:00,18:00,2016-02-28,12.956715133331256,25.922280208577444,299.0722802085774
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,15:00,18:00,2016-02-28,12.867903259960736,25.95177676806416,299.10177676806416
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,15:00,18:00,2016-02-28,12.76249572510469,25.98806415884436,299.1380641588443
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,15:00,18:00,2016-02-28,12.650751771397177,26.0277210030327,299.1777210030327
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2016-02-28,12.527112103063535,26.07277448823438,299.2227744882344
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2016-02-28,12.39171511357903,26.12323873418671,299.2732387341867
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2016-02-28,12.243859387765292,26.17951434353776,299.32951434353777
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2016-02-28,12.083702733639068,26.24160113525292,299.39160113525287
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2016-02-28,11.910524321480509,26.309914012752177,299.45991401275217
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2016-02-28,11.724501373847843,26.384438494229016,299.534438494229
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2016-02-28,11.52489364647974,26.465603783875338,299.6156037838753
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2016-02-28,11.35826831392656,26.5341416859964,299.6841416859964
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2016-02-28,15.08141159012968,24.17013978213841,297.3201397821384
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2016-02-28,15.028666935513304,24.19257785821544,297.3425778582154
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2016-02-28,14.95748937409318,24.22511941698406,297.37511941698403
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2016-02-28,14.88909848352674,24.25901433349628,297.40901433349626
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2016-02-28,14.820125781775406,24.295991373642288,297.44599137364224
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2016-02-28,14.747110921876663,24.33826595441235,297.4882659544123
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2016-02-28,14.677540903903251,24.38170969829784,297.53170969829785
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2016-02-28,14.607955380892662,24.428538022289004,297.57853802228897
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2016-02-28,14.534891557718613,24.48150075076122,297.6315007507612
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2016-02-28,14.465841330781377,24.53540069143565,297.6854006914357
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2016-02-28,14.397341904954676,24.592987668687663,297.74298766868765
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2016-02-28,14.32601745370863,24.657593670562765,297.8075936705628
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2016-02-28,14.259185936250711,24.72285717744182,297.8728571774418
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2016-02-28,14.193471526051043,24.792110177370358,297.94211017737035
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2016-02-28,14.125674781936311,24.86931457834905,298.01931457834905
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2016-02-28,14.06276089240086,24.946849020848425,298.0968490208484
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2016-02-28,14.001530416271374,25.02867541286917,298.17867541286915
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2016-02-28,13.942104421855248,25.11474142014897,298.264741420149
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2016-02-28,13.884732869010827,25.205297538086903,298.35529753808686
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2016-02-28,13.82670474770526,25.30545323971618,298.4554532397161
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2016-02-28,13.774008384151973,25.40529203544226,298.5552920354422
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2016-02-28,13.723932768318116,25.50992339829836,298.6599233982983
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2016-02-28,13.676566646638197,25.619277731346013,298.769277731346
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2016-02-28,13.632192300843446,25.73362279266046,298.88362279266045
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2016-02-28,13.5908856832937,25.852882152160557,299.00288215216057
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2016-02-28,13.552941869794864,25.977330401064197,299.12733040106417
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2016-02-28,13.518424018632096,26.10688427614761,299.2568842761476
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2016-02-28,13.487639999685989,26.24182520177133,299.3918252017713
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2016-02-28,13.465884802624142,26.351935102340075,299.50193510234004
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,03:00,06:00,2016-02-29,12.67550515487124,23.80490404702765,296.95490404702764
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,03:00,06:00,2016-02-29,12.662974574558806,23.84082070137564,296.9908207013756
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,03:00,06:00,2016-02-29,12.643304660984294,23.89017329957017,297.04017329957014
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,03:00,06:00,2016-02-29,12.621339914882055,23.9387371817835,297.0887371817835
