Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,15:00,18:00,2010-09-24,13.541731556797725,22.157147919877996,295.307147919878
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,15:00,18:00,2010-09-24,13.510806763615488,22.21070040005321,295.3607004000532
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,21:00,00:00,2010-09-24,16.942596653102886,19.27305498742439,292.42305498742434
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,21:00,00:00,2010-09-24,16.916956235549666,19.31782305083959,292.4678230508396
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,21:00,00:00,2010-09-24,16.881334982239473,19.37884027528042,292.5288402752804
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,21:00,00:00,2010-09-24,16.845891374703086,19.43830556199001,292.58830556199
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,21:00,00:00,2010-09-24,16.808817834937322,19.49931238542768,292.64931238542766
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,21:00,00:00,2010-09-24,16.76804942721857,19.565197620588798,292.7151976205888
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,21:00,00:00,2010-09-24,16.72763715686149,19.62941426454741,292.77941426454737
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,21:00,00:00,2010-09-24,16.68551608814248,19.69529919229888,292.84529919229885
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,21:00,00:00,2010-09-24,16.639351475070253,19.766452692069,292.91645269206896
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,21:00,00:00,2010-09-24,16.593733943494822,19.83580093447093,292.98580093447094
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,21:00,00:00,2010-09-24,16.546328747424894,19.906944207730483,293.05694420773045
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,21:00,00:00,2010-09-24,16.49451887805428,19.98376622599833,293.1337662259984
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,21:00,00:00,2010-09-24,16.443459486862814,20.058626308037876,293.2086263080378
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,21:00,00:00,2010-09-24,16.390533565044304,20.135408167999795,293.2854081679998
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,21:00,00:00,2010-09-24,16.33282938843038,20.218298958654096,293.36829895865407
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,21:00,00:00,2010-09-24,16.276091539225224,20.299051121525537,293.44905112152554
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,21:00,00:00,2010-09-24,16.217408293260466,20.38185180938412,293.5318518093841
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,21:00,00:00,2010-09-24,16.156821788603605,20.46667047228287,293.61667047228286
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,21:00,00:00,2010-09-24,16.094238216272704,20.55362070134912,293.7036207013491
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,21:00,00:00,2010-09-24,16.026230684333118,20.64743586816075,293.79743586816073
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,21:00,00:00,2010-09-24,15.959574110521592,20.73877597662677,293.88877597662673
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,21:00,00:00,2010-09-24,15.890841602903476,20.83237439832505,293.982374398325
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,21:00,00:00,2010-09-24,15.820079800823745,20.92819334923122,294.0781933492312
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,21:00,00:00,2010-09-24,15.747190394022994,21.02635365455001,294.17635365455
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,21:00,00:00,2010-09-24,15.672221803601868,21.126814666768063,294.276814666768
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,21:00,00:00,2010-09-24,15.59507393754528,21.229700074579107,294.3797000745791
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,21:00,00:00,2010-09-24,15.515796998709558,21.334966366980797,294.4849663669808
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,21:00,00:00,2010-09-24,15.434289113323944,21.442740096155838,294.5927400961558
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,21:00,00:00,2010-09-24,15.36846807405453,21.52948714412349,294.67948714412347
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,03:00,06:00,2010-09-25,16.913573833646428,19.7534672529751,292.9034672529751
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,03:00,06:00,2010-09-25,16.90555793337975,19.81369585643396,292.9636958564339
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,03:00,06:00,2010-09-25,16.891630813757285,19.894785558354343,293.0447855583543
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,03:00,06:00,2010-09-25,16.874562315745752,19.97262419329934,293.1226241932993
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,03:00,06:00,2010-09-25,16.85334858212329,20.051195657840744,293.2011956578407
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,03:00,06:00,2010-09-25,16.82633124478212,20.134599558486634,293.2845995584866
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,03:00,06:00,2010-09-25,16.795912420862823,20.214426726610363,293.3644267266103
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,03:00,06:00,2010-09-25,16.76043374225761,20.29477676871999,293.44477676872
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,03:00,06:00,2010-09-25,16.717437916434605,20.37983185037401,293.529831850374
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,03:00,06:00,2010-09-25,16.67092490938257,20.46101768484496,293.6110176848449
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,03:00,06:00,2010-09-25,16.618437428569628,20.542516437691308,293.6925164376913
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,03:00,06:00,2010-09-25,16.55657484350165,20.62855968263608,293.77855968263606
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,03:00,06:00,2010-09-25,16.4912237960919,20.710474316622737,293.8604743166227
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,03:00,06:00,2010-09-25,16.41898365584625,20.7924919133743,293.9424919133743
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,03:00,06:00,2010-09-25,16.335366040770168,20.878860303892445,294.02886030389243
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,03:00,06:00,2010-09-25,16.248433095777735,20.960873870563315,294.1108738705633
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,03:00,06:00,2010-09-25,16.1536964388744,21.04278044438858,294.1927804443886
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,03:00,06:00,2010-09-25,16.05113587858749,21.12451730788921,294.2745173078892
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,03:00,06:00,2010-09-25,15.940172373202625,21.206009621420115,294.3560096214201
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,03:00,06:00,2010-09-25,15.814199792440991,21.291459279353763,294.4414592793537
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,03:00,06:00,2010-09-25,15.685515777785222,21.37225253733472,294.5222525373347
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,03:00,06:00,2010-09-25,15.54751419895651,21.452591289735462,294.6025912897354
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,03:00,06:00,2010-09-25,15.400227066284296,21.532424802274686,294.6824248022747
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,03:00,06:00,2010-09-25,15.243023136252074,21.61166625210957,294.76166625210953
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,03:00,06:00,2010-09-25,15.075955082402633,21.690269648307915,294.84026964830787
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,03:00,06:00,2010-09-25,14.89837099800612,21.768143424677792,294.9181434246778
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,03:00,06:00,2010-09-25,14.710344219818674,21.845246333636123,294.9952463336361
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,03:00,06:00,2010-09-25,14.511202177897092,21.92148206564186,295.0714820656418
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,03:00,06:00,2010-09-25,14.34654738431836,21.98106138648168,295.13106138648163
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,09:00,12:00,2010-09-25,15.996705025529826,19.6879480962806,292.83794809628057
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,09:00,12:00,2010-09-25,15.944101339757784,19.725798489745536,292.87579848974553
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,09:00,12:00,2010-09-25,15.87206505900663,19.77738969166771,292.92738969166766
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,09:00,12:00,2010-09-25,15.801534307429767,19.82771037980996,292.97771037980993
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,09:00,12:00,2010-09-25,15.728901934371246,19.87942085183412,293.02942085183406
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,09:00,12:00,2010-09-25,15.650228954204303,19.93540084496235,293.0854008449623
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,09:00,12:00,2010-09-25,15.57337746516362,19.990131027253558,293.1401310272535
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,09:00,12:00,2010-09-25,15.494408481622438,20.046491135929887,293.1964911359299
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,09:00,12:00,2010-09-25,15.409048676717092,20.10761826501114,293.2576182650111
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,09:00,12:00,2010-09-25,15.32582883115608,20.167478368960936,293.3174783689609
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,09:00,12:00,2010-09-25,15.240475618075743,20.229208541799064,293.3792085417991
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,09:00,12:00,2010-09-25,15.148378863109365,20.296241151580325,293.4462411515803
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,09:00,12:00,2010-09-25,15.058743041971535,20.361951604698334,293.5119516046983
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,09:00,12:00,2010-09-25,14.966957980295556,20.429772269207884,293.57977226920787
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,09:00,12:00,2010-09-25,14.868074149945508,20.503468704436123,293.6534687044361
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,09:00,12:00,2010-09-25,14.771974734174377,20.575749934231972,293.72574993423194
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,09:00,12:00,2010-09-25,14.67371020484625,20.65038151792258,293.8003815179226
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,09:00,12:00,2010-09-25,14.573350200570108,20.727358363525664,293.8773583635257
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,09:00,12:00,2010-09-25,14.470814683172907,20.806842897766977,293.95684289776693
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,09:00,12:00,2010-09-25,14.36058692829222,20.893235487709383,294.0432354877093
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,09:00,12:00,2010-09-25,14.253684511634086,20.977975541730377,294.12797554173034
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,09:00,12:00,2010-09-25,14.144590708836068,21.06546342689282,294.2154634268928
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,09:00,12:00,2010-09-25,14.033376064458269,21.155680345102475,294.3056803451025
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,09:00,12:00,2010-09-25,13.919959634376523,21.24880242919706,294.398802429197
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,09:00,12:00,2010-09-25,13.804412321756594,21.34480545574635,294.4948054557464
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,09:00,12:00,2010-09-25,13.686652823868656,21.443870982924054,294.59387098292405
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,09:00,12:00,2010-09-25,13.566752402484124,21.54596936196397,294.695969361964
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,09:00,12:00,2010-09-25,13.444629396267526,21.65128757637577,294.8012875763758
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,09:00,12:00,2010-09-25,13.346761314378371,21.736583226425672,294.8865832264256
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,15:00,18:00,2010-09-25,16.71132443102985,20.65178209753802,293.801782097538
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,15:00,18:00,2010-09-25,16.632382914841223,20.68658459806724,293.8365845980672
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,15:00,18:00,2010-09-25,16.526253491429305,20.73393321900141,293.8839332190014
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,15:00,18:00,2010-09-25,16.424544661372067,20.78000728324376,293.9300072832437
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,15:00,18:00,2010-09-25,16.32203867352549,20.827232914772104,293.9772329147721
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,15:00,18:00,2010-09-25,16.21339190972619,20.87821806397784,294.0282180639778
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,15:00,18:00,2010-09-25,16.109555491508193,20.92792140392455,294.07792140392456
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,15:00,18:00,2010-09-25,16.005185800708112,20.97895088500364,294.12895088500363
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,15:00,18:00,2010-09-25,15.894855018228544,21.034123848311623,294.1841238483116
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,15:00,18:00,2010-09-25,15.789682667471547,21.08798018550185,294.23798018550184
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,15:00,18:00,2010-09-25,15.68424092933972,21.14333723767084,294.2933372376708
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,15:00,18:00,2010-09-25,15.573059449887008,21.20324930091176,294.3532493009117
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,15:00,18:00,2010-09-25,15.467342822212768,21.26178235688466,294.41178235688466
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,15:00,18:00,2010-09-25,15.36162069237096,21.321990701682704,294.47199070168267
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,15:00,18:00,2010-09-25,15.250421837652208,21.38719315068724,294.5371931506872
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,15:00,18:00,2010-09-25,15.144952588682498,21.45092664698196,294.600926646982
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,15:00,18:00,2010-09-25,15.039741722752469,21.51651000594822,294.6665100059482
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,15:00,18:00,2010-09-25,14.93486379438884,21.583934655202736,294.73393465520275
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,15:00,18:00,2010-09-25,14.830417139373088,21.65332354309709,294.80332354309706
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,15:00,18:00,2010-09-25,14.721020653434882,21.72849387937638,294.8784938793764
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,15:00,18:00,2010-09-25,14.617700430322138,21.80198581839683,294.95198581839685
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,15:00,18:00,2010-09-25,14.515075365764536,21.87761656990352,295.0276165699035
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,15:00,18:00,2010-09-25,14.413204953064112,21.955367597726447,295.10536759772646
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,15:00,18:00,2010-09-25,14.31220258922703,22.035371814003938,295.185371814004
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,15:00,18:00,2010-09-25,14.212121805820564,22.11760673856708,295.26760673856705
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,15:00,18:00,2010-09-25,14.113081961585632,22.2022092275531,295.3522092275531
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,15:00,18:00,2010-09-25,14.01513062635476,22.28915285679419,295.4391528567942
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,15:00,18:00,2010-09-25,13.918393120603625,22.378578426426483,295.52857842642646
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,15:00,18:00,2010-09-25,13.842865004542048,22.45083258592116,295.6008325859211
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,21:00,00:00,2010-09-25,17.4455544451366,19.923246877294588,293.07324687729454
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,21:00,00:00,2010-09-25,17.391028518725527,19.98002748486543,293.1300274848654
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,21:00,00:00,2010-09-25,17.317269892548943,20.057070354168783,293.2070703541688
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,21:00,00:00,2010-09-25,17.246106670286633,20.131620820097854,293.2816208200978
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,21:00,00:00,2010-09-25,17.17393433181713,20.20740271326091,293.3574027132609
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,21:00,00:00,2010-09-25,17.096989022880976,20.288334300145248,293.43833430014524
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,21:00,00:00,2010-09-25,17.023046546810757,20.36619739927879,293.5161973992788
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,21:00,00:00,2010-09-25,16.94834304934701,20.44491027714883,293.5949102771488
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,21:00,00:00,2010-09-25,16.86899451495763,20.528525375832658,293.67852537583263
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,21:00,00:00,2010-09-25,16.793017069520513,20.60855616267823,293.7585561626782
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,21:00,00:00,2010-09-25,16.716526697503543,20.68905507976283,293.8390550797628
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,21:00,00:00,2010-09-25,16.635558394967266,20.77414848446464,293.9241484844646
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,21:00,00:00,2010-09-25,16.558290264604267,20.85520201352982,294.0052020135297
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,21:00,00:00,2010-09-25,16.48075730247509,20.936342024336547,294.0863420243365
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,21:00,00:00,2010-09-25,16.398952689098245,21.021708529274825,294.1717085292748
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,21:00,00:00,2010-09-25,16.32113815825038,21.10263985506718,294.2526398550672
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,21:00,00:00,2010-09-25,16.24330689045001,21.18327601410361,294.33327601410355
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,21:00,00:00,2010-09-25,16.165537932774498,21.263506472894925,294.4135064728949
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,21:00,00:00,2010-09-25,16.087914783024395,21.343191719363,294.4931917193629
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,21:00,00:00,2010-09-25,16.00644748761668,21.426361952297658,294.5763619522976
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,21:00,00:00,2010-09-25,15.92936404853108,21.504575125621777,294.65457512562176
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,21:00,00:00,2010-09-25,15.852674512184574,21.581861438125184,294.7318614381252
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,21:00,00:00,2010-09-25,15.776443765665148,21.65813213887265,294.8081321388726
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,21:00,00:00,2010-09-25,15.70076946676274,21.73322593323209,294.88322593323204
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,21:00,00:00,2010-09-25,15.625710897569538,21.807062692529207,294.9570626925292
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,21:00,00:00,2010-09-25,15.551371320871272,21.87947249987099,295.02947249987096
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,21:00,00:00,2010-09-25,15.47780441376435,21.950383848844083,295.10038384884405
