Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,09:00,12:00,2022-05-24,7.613475092125793,19.39121963813473,292.54121963813475
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,09:00,12:00,2022-05-24,7.60402943690015,19.475679532302426,292.6256795323024
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,09:00,12:00,2022-05-24,7.59446021000935,19.559561244907268,292.70956124490726
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,09:00,12:00,2022-05-24,7.584757729824826,19.642846614374037,292.792846614374
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,09:00,12:00,2022-05-24,7.574902796625592,19.725474883189023,292.875474883189
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,09:00,12:00,2022-05-24,7.56435310514509,19.81171769393609,292.96171769393607
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,09:00,12:00,2022-05-24,7.554149183856593,19.89291130599604,293.04291130599603
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,09:00,12:00,2022-05-24,7.543748727493543,19.97332736195272,293.12332736195265
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,09:00,12:00,2022-05-24,7.5331445704070035,20.05295457521503,293.202954575215
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,09:00,12:00,2022-05-24,7.522314996896355,20.131725313285138,293.2817253132851
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,09:00,12:00,2022-05-24,7.511253837221265,20.209631010919843,293.3596310109198
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,09:00,12:00,2022-05-24,7.499938379772511,20.286601314273423,293.4366013142734
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,09:00,12:00,2022-05-24,7.488363450718369,20.36263037945058,293.51263037945057
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,09:00,12:00,2022-05-24,7.476505342541012,20.43764513125768,293.58764513125766
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,09:00,12:00,2022-05-24,7.466950219203705,20.49618152707605,293.646181527076
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,15:00,18:00,2022-05-24,7.672558789323493,19.77386806959189,292.92386806959183
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,15:00,18:00,2022-05-24,7.6670933202488145,19.83991348240401,292.98991348240395
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,15:00,18:00,2022-05-24,7.659782300605111,19.92797344909309,293.07797344909307
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,15:00,18:00,2022-05-24,7.652817730232396,20.011631618569968,293.1616316185699
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,15:00,18:00,2022-05-24,7.645842140373634,20.09529310479233,293.24529310479227
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,15:00,18:00,2022-05-24,7.638496322352938,20.18336354541453,293.3333635454145
PETROBRAS XXXIII,978.0,298.365714292282,Outono,15:00,18:00,2022-05-24,7.631522732960988,20.267037957750865,293.41703795775084
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,15:00,18:00,2022-05-24,7.624562163521896,20.35072197945567,293.50072197945565
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,15:00,18:00,2022-05-24,7.617257461141811,20.438822765452024,293.588822765452
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,15:00,18:00,2022-05-24,7.6103469710473455,20.522532298516783,293.6725322985168
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,15:00,18:00,2022-05-24,7.603473540344647,20.606257733573017,293.756257733573
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,15:00,18:00,2022-05-24,7.596285867622773,20.69440873638454,293.8444087363845
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,15:00,18:00,2022-05-24,7.589510595142512,20.7781722680467,293.9281722680467
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,15:00,18:00,2022-05-24,7.582796421492928,20.861957994323323,294.0119579943233
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,15:00,18:00,2022-05-24,7.575801692446861,20.95017908539103,294.100179085391
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,15:00,18:00,2022-05-24,7.569233755897528,21.034015493519565,294.18401549351955
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,15:00,18:00,2022-05-24,7.562750957617777,21.11788038888555,294.26788038888554
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,15:00,18:00,2022-05-24,7.5563579652424835,21.201774779465005,294.351774779465
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,15:00,18:00,2022-05-24,7.550065861113983,21.28570178003489,294.4357017800349
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,15:00,18:00,2022-05-24,7.543557299370239,21.37408254443867,294.52408254443867
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,15:00,18:00,2022-05-24,7.537491011174235,21.45808105761244,294.6080810576124
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,15:00,18:00,2022-05-24,7.531549650663935,21.54211847339965,294.6921184733996
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,15:00,18:00,2022-05-24,7.52573651342538,21.626195440625413,294.7761954406254
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,15:00,18:00,2022-05-24,7.520064053849744,21.71031543321761,294.8603154332176
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,15:00,18:00,2022-05-24,7.514535024420405,21.79447895783745,294.9444789578374
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,15:00,18:00,2022-05-24,7.509162422631197,21.878689630576712,295.02868963057665
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,15:00,18:00,2022-05-24,7.503948457862839,21.96294781593272,295.11294781593267
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,15:00,18:00,2022-05-24,7.49890667071183,22.047257272161158,295.19725727216115
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,15:00,18:00,2022-05-24,7.495043409562709,22.11385207244002,295.26385207244005
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,21:00,00:00,2022-05-24,6.87435276882889,19.58440142654433,292.7344014265443
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2022-05-24,6.870936172690122,19.65120751604001,292.80120751604
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2022-05-24,6.866394424725781,19.74033184900229,292.8903318490023
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2022-05-24,6.862099849063728,19.82505559941661,292.97505559941663
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2022-05-24,6.85783106213321,19.909836169234435,293.0598361692344
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2022-05-24,6.853370752268463,19.99913993189199,293.149139931892
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2022-05-24,6.8491705080314444,20.08403766603448,293.23403766603445
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2022-05-24,6.845013017756388,20.16899574509812,293.31899574509805
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2022-05-24,6.840687720403096,20.258490070664585,293.4084900706646
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2022-05-24,6.836632703282385,20.3435723650882,293.49357236508814
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2022-05-24,6.832637405354059,20.42871852995061,293.5787185299506
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2022-05-24,6.82850069492409,20.51841455163964,293.6684145516396
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2022-05-24,6.824641800610954,20.603691982897324,293.7536919828973
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2022-05-24,6.82085959072063,20.689036810111475,293.83903681011145
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2022-05-24,6.816965041625844,20.77894566113669,293.9289456611367
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2022-05-24,6.813353165811559,20.86442880578141,294.0144288057814
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2022-05-24,6.809834939650507,20.94998287190025,294.09998287190024
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2022-05-24,6.806412499779251,21.03560652901157,294.1856065290115
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2022-05-24,6.803094824712192,21.121303417418908,294.2713034174189
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2022-05-24,6.799718817938097,21.211589001636497,294.36158900163645
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2022-05-24,6.796627637709859,21.297435878153536,294.4474358781535
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2022-05-24,6.793658187516248,21.38335951148425,294.53335951148426
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2022-05-24,6.790811635704805,21.469358369928404,294.6193583699284
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2022-05-24,6.788097929078956,21.555436295008143,294.7054362950081
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2022-05-24,6.785517852705174,21.6415916753742,294.7915916753742
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2022-05-24,6.78308173666795,21.727828432197747,294.8778284321977
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2022-05-24,6.7807899827526965,21.814144874480487,294.96414487448044
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2022-05-24,6.778653304324967,21.900545003042637,295.05054500304266
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2022-05-24,6.777071021536875,21.968810983057192,295.1188109830572
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,03:00,06:00,2022-05-25,7.787585966605192,19.60957170551768,292.75957170551766
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2022-05-25,7.779676369371667,19.676957631133565,292.8269576311335
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2022-05-25,7.769173975528247,19.76686507068117,292.9168650706812
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2022-05-25,7.759245363408147,19.852343194492,293.002343194492
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2022-05-25,7.749365946905887,19.93788788448456,293.08788788448453
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2022-05-25,7.739018907645116,20.028005533027116,293.1780055330271
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2022-05-25,7.729239469456893,20.11368487213113,293.2636848721311
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,03:00,06:00,2022-05-25,7.719510813964871,20.19943229416489,293.34943229416484
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,03:00,06:00,2022-05-25,7.709324141113148,20.289764941432917,293.4397649414329
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,03:00,06:00,2022-05-25,7.699698638091884,20.37565004607413,293.5256500460741
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,03:00,06:00,2022-05-25,7.690125504845175,20.46160475039309,293.61160475039304
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,03:00,06:00,2022-05-25,7.680104210228904,20.552157186117118,293.70215718611706
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,03:00,06:00,2022-05-25,7.670637403609673,20.638252606539528,293.78825260653946
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,03:00,06:00,2022-05-25,7.661224553843363,20.72441914338768,293.8744191433876
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,03:00,06:00,2022-05-25,7.651373649288938,20.815196157298224,293.96519615729824
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,03:00,06:00,2022-05-25,7.642070300306825,20.901506443745845,294.05150644374584
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,03:00,06:00,2022-05-25,7.632822495255989,20.9878893633672,294.1378893633672
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,03:00,06:00,2022-05-25,7.623628820805681,21.07434289130252,294.22434289130246
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,03:00,06:00,2022-05-25,7.614491730096607,21.160870046143003,294.3108700461429
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,03:00,06:00,2022-05-25,7.604933863379614,21.252029300550173,294.40202930055017
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,03:00,06:00,2022-05-25,7.595911527231378,21.338705225949028,294.488705225949
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,03:00,06:00,2022-05-25,7.586947361902742,21.425456295001077,294.57545629500106
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,03:00,06:00,2022-05-25,7.578039863480593,21.51228039627826,294.6622803962782
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,03:00,06:00,2022-05-25,7.569191575688005,21.599180634940087,294.74918063494005
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,03:00,06:00,2022-05-25,7.5604009587563485,21.6861548652919,294.83615486529186
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,03:00,06:00,2022-05-25,7.551670592264209,21.7732062267598,294.9232062267598
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,03:00,06:00,2022-05-25,7.542998900587445,21.860332539382537,295.0103325393825
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,03:00,06:00,2022-05-25,7.534388499160163,21.94753697685281,295.0975369768528
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,03:00,06:00,2022-05-25,7.527631162196597,22.0164339192988,295.1664339192988
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,09:00,12:00,2022-05-25,9.4036328215244,19.75120998316746,292.9012099831674
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,09:00,12:00,2022-05-25,9.401037650687096,19.81745649992562,292.9674564999256
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,09:00,12:00,2022-05-25,9.397446082534085,19.90575243430568,293.05575243430565
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,09:00,12:00,2022-05-25,9.393876675348894,19.98959749824905,293.13959749824903
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,09:00,12:00,2022-05-25,9.390135305614049,20.07340651357868,293.22340651357865
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,09:00,12:00,2022-05-25,9.386000697830545,20.16158861023113,293.31158861023107
PETROBRAS XXXIII,978.0,298.365714292282,Outono,09:00,12:00,2022-05-25,9.381872140618436,20.2453256030014,293.39532560300137
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,09:00,12:00,2022-05-25,9.377528358478733,20.32902662182604,293.479026621826
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,09:00,12:00,2022-05-25,9.372714093029115,20.417095116544942,293.5670951165449
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,09:00,12:00,2022-05-25,9.36789659865626,20.500724262146463,293.65072426214647
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,09:00,12:00,2022-05-25,9.36282061697786,20.58431750847048,293.7343175084705
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,09:00,12:00,2022-05-25,9.357190075826518,20.672272637049907,293.8222726370499
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,09:00,12:00,2022-05-25,9.351553857159075,20.75579415948704,293.905794159487
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,09:00,12:00,2022-05-25,9.345615888808142,20.83927985731479,293.9892798573147
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,09:00,12:00,2022-05-25,9.339032453919454,20.9271218555488,294.0771218555488
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,09:00,12:00,2022-05-25,9.332447723823591,21.01053597882591,294.16053597882586
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,09:00,12:00,2022-05-25,9.325517981666293,21.09391435216176,294.24391435216177
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,09:00,12:00,2022-05-25,9.318241440952017,21.17725823192973,294.3272582319297
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,09:00,12:00,2022-05-25,9.31059154385971,21.260566410676937,294.4105664106769
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,09:00,12:00,2022-05-25,9.302130703249023,21.348221676814173,294.4982216768141
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,09:00,12:00,2022-05-25,9.29369083102273,21.43145852818796,294.581458528188
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,09:00,12:00,2022-05-25,9.28483434004047,21.514659753209106,294.6646597532091
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,09:00,12:00,2022-05-25,9.275561913003065,21.597826603989308,294.74782660398927
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,09:00,12:00,2022-05-25,9.265844522893104,21.68095787733736,294.8309578773373
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,09:00,12:00,2022-05-25,9.255683829801637,21.764054823678048,294.91405482367804
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,09:00,12:00,2022-05-25,9.245049829321031,21.84711624150707,294.99711624150706
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,09:00,12:00,2022-05-25,9.233945158932563,21.930143379562317,295.0801433795623
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,09:00,12:00,2022-05-25,9.22233883683838,22.01313503802639,295.1631350380264
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,09:00,12:00,2022-05-25,9.212839908250707,22.0786316018337,295.2286316018337
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,15:00,18:00,2022-05-25,7.528723192990983,20.084952297619655,293.23495229761966
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,15:00,18:00,2022-05-25,7.525979901974212,20.151524220073657,293.30152422007365
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,15:00,18:00,2022-05-25,7.5223014562369555,20.24025122889163,293.3902512288916
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,15:00,18:00,2022-05-25,7.518767372588416,20.3244994070498,293.4744994070498
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,15:00,18:00,2022-05-25,7.515174547704753,20.40870132060048,293.55870132060045
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,15:00,18:00,2022-05-25,7.5113106033302754,20.49728223065797,293.64728223065794
PETROBRAS XXXIII,978.0,298.365714292282,Outono,15:00,18:00,2022-05-25,7.507543244686918,20.58138035886353,293.7313803588635
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,15:00,18:00,2022-05-25,7.503660093518985,20.665420966331457,293.81542096633143
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,15:00,18:00,2022-05-25,7.499430488540584,20.753820231954304,293.9038202319542
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,15:00,18:00,2022-05-25,7.495258701034045,20.83773454181682,293.9877345418168
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,15:00,18:00,2022-05-25,7.490914069713473,20.921580074811548,294.07158007481155
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,15:00,18:00,2022-05-25,7.48613864216445,21.009762150325617,294.1597621503256
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,15:00,18:00,2022-05-25,7.48139127192636,21.093458873454637,294.24345887345464
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,15:00,18:00,2022-05-25,7.476414006584785,21.177075563585724,294.3270755635857
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,15:00,18:00,2022-05-25,7.470912594498435,21.26500490331686,294.4150049033168
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,15:00,18:00,2022-05-25,7.465418487660433,21.34845027132196,294.498450271322
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,15:00,18:00,2022-05-25,7.459637434429489,21.431804350198973,294.5818043501989
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,15:00,18:00,2022-05-25,7.4535612847490045,21.51506672764601,294.66506672764604
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,15:00,18:00,2022-05-25,7.447160810244553,21.59823044125901,294.7482304412589
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,15:00,18:00,2022-05-25,7.440061883544148,21.685663352196254,294.83566335219626
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,15:00,18:00,2022-05-25,7.432955708102314,21.76861848201105,294.918618482011
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,15:00,18:00,2022-05-25,7.425468156547062,21.851463691861664,295.00146369186166
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,15:00,18:00,2022-05-25,7.417594335019048,21.934199211888814,295.08419921188874
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,15:00,18:00,2022-05-25,7.409301758946593,22.01681743724583,295.1668174372458
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,15:00,18:00,2022-05-25,7.400586823381768,22.099318852373628,295.2493188523736
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,15:00,18:00,2022-05-25,7.391415754841478,22.181695598125327,295.3316955981253
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,15:00,18:00,2022-05-25,7.381786237289211,22.26394841324206,295.41394841324205
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,15:00,18:00,2022-05-25,7.371663208330458,22.34606918427674,295.49606918427673
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,15:00,18:00,2022-05-25,7.363337978569892,22.4108129443761,295.5608129443761
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,21:00,00:00,2022-05-25,8.995819169124605,19.360001209763816,292.5100012097638
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2022-05-25,8.993710763931567,19.426877418881517,292.5768774188815
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2022-05-25,8.990837947031915,19.516084654927848,292.66608465492783
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2022-05-25,8.988034357537957,19.600873209270556,292.75087320927054
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2022-05-25,8.985148876645862,19.68570200901577,292.8357020090158
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2022-05-25,8.982017455331047,19.77503633580689,292.92503633580685
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2022-05-25,8.978945949508676,19.859941359055707,293.0099413590557
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2022-05-25,8.975770310154163,19.9448823604056,293.0948823604056
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2022-05-25,8.972310046106266,20.034330302252755,293.1843303022528
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2022-05-25,8.96890389755346,20.11933899250337,293.2693389925033
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2022-05-25,8.965371373334506,20.204379393553623,293.3543793935536
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2022-05-25,8.961512028235612,20.29392747476807,293.44392747476803
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2022-05-25,8.95770451055035,20.379027030116166,293.52902703011614
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2022-05-25,8.953748375064936,20.46415402896248,293.61415402896245
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2022-05-25,8.949419710597125,20.55378877385546,293.7037887738554
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2022-05-25,8.94514409737739,20.63896639239674,293.7889663923968
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2022-05-25,8.940697624223493,20.72416718713479,293.8741671871348
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2022-05-25,8.936079147889826,20.80938900918508,293.95938900918503
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2022-05-25,8.931275239189368,20.894631211613948,294.04463121161393
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2022-05-25,8.926015429688217,20.9843797885732,294.1343797885732
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2022-05-25,8.920818414120175,21.069658484457804,294.2196584844578
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2022-05-25,8.915413724051342,21.154953293419563,294.30495329341954
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2022-05-25,8.90980148570392,21.24026231012979,294.39026231012974
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2022-05-25,8.903967000423076,21.32558464409899,294.475584644099
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2022-05-25,8.897910896928698,21.410918486405997,294.560918486406
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2022-05-25,8.891617974068271,21.496262850153776,294.64626285015373
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2022-05-25,8.88508936305936,21.581616022828715,294.7316160228287
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2022-05-25,8.87830936025178,21.666976921126256,294.81697692112624
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2022-05-25,8.872788218332648,21.734371334392485,294.8843713343925
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,03:00,06:00,2022-05-26,8.417624595288896,18.915892105265904,292.0658921052659
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2022-05-26,8.412304373837312,18.98158098623544,292.1315809862354
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2022-05-26,8.40504668137674,19.069327349899005,292.21932734989895
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2022-05-26,8.39802488858624,19.152873976420445,292.3028739764204
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2022-05-26,8.39093783799995,19.23661959804605,292.386619598046
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2022-05-26,8.383474068289512,19.324994367301745,292.47499436730175
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2022-05-26,8.376440100835522,19.409171928656782,292.5591719286568
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,03:00,06:00,2022-05-26,8.369524474309618,19.49358243463707,292.6435824346371
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,03:00,06:00,2022-05-26,8.36243441279314,19.582692818498824,292.7326928184988
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,03:00,06:00,2022-05-26,8.355939066847286,19.667603163250707,292.8176031632507
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,03:00,06:00,2022-05-26,8.349745660553399,19.75278040214892,292.9027804021489
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,03:00,06:00,2022-05-26,8.343609092674706,19.84273360963068,292.99273360963065
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,03:00,06:00,2022-05-26,8.338203164408624,19.92847858634265,293.0784785863426
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,03:00,06:00,2022-05-26,8.333282774518384,20.014524406722025,293.164524406722
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,03:00,06:00,2022-05-26,8.328679485721297,20.10542764683773,293.2554276468377
